digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
,runs\produce_run_20260725_135935\master_work\worker_05\9cf4e1550e8b867b__MAS_RST.APRQ_11_0686.4-a42d75a896-eidimp1f,nonfinite,,,0,0,,
9f787d1a533f7e82,runs\produce_run_20260725_135935\master_work\worker_05\9f787d1a533f7e82__MAS_RST.APRQ_11_0677.2-320e5c7121-_m_fjo28,final,2.0819,1.88,27,1,,637.57
a0e991de9a8a665a,runs\produce_run_20260725_135935\master_work\worker_05\a0e991de9a8a665a__MAS_RST.APRQ_11_0692.6-03f4f27503-h415pjjg,final,2.2399,1.9995,27,1,,655.288
a1fefeb62c5f6564,runs\produce_run_20260725_135935\master_work\worker_05\a1fefeb62c5f6564__MAS_RST.APRQ_11_0615.8-a9d47012d5-a80vb97d,final,2.6253,2.2755,24,1,,548.456
a513cb49a9b9414d,runs\produce_run_20260725_135935\master_work\worker_05\a513cb49a9b9414d__MAS_RST.APRQ_11_0615.8-40ce8e69e7-1cta8d3p,final,2.592,2.2907,25,1,,583.597
a65a412371bd7388,runs\produce_run_20260725_135935\master_work\worker_05\a65a412371bd7388__MAS_RST.APRQ_10_0635.8-f187bb6bbd-us5xxugm,final,2.6222,2.3547,24,1,,569.162
a6f64ed65b0375eb,runs\produce_run_20260725_135935\master_work\worker_05\a6f64ed65b0375eb__MAS_RST.APRQ_11_0615.8-763a415f45-p_f9w53p,final,2.8269,2.5991,24,1,,546.359
a946929a41f92ac8,runs\produce_run_20260725_135935\master_work\worker_05\a946929a41f92ac8__MAS_RST.APRQ_11_0618.3-32cc325ed2-j79z20vl,final,2.1829,1.9264,24,1,,559.696
a97b7a413a0d89c4,runs\produce_run_20260725_135935\master_work\worker_05\a97b7a413a0d89c4__MAS_RST.APRQ_11_0677.2-021a03c71a-b3a4q1_h,final,2.5411,2.2707,27,1,,636.873
acadeeb9fdaad60d,runs\produce_run_20260725_135935\master_work\worker_05\acadeeb9fdaad60d__MAS_RST.APRQ_10_0635.8-96e9b581ec-fdfbyr44,final,2.0298,1.7543,24,1,,555.789
,runs\produce_run_20260725_135935\master_work\worker_05\adde9bfaf6e89b14__MAS_RST.APRQ_11_0692.6-167cacb626-gek0jtxo,nonfinite,,,0,0,,
aee091572454c834,runs\produce_run_20260725_135935\master_work\worker_05\aee091572454c834__MAS_RST.APRQ_10_0635.8-74910b48c5-p_mwhw9b,final,2.3252,2.1271,25,1,,583.325
b211cde989dfcdcf,runs\produce_run_20260725_135935\master_work\worker_05\b211cde989dfcdcf__MAS_RST.APRQ_11_0615.8-f1abffeac1-ed1orsz1,final,2.3765,2.103,25,1,,576.645
b6a44bfd6ed7efd9,runs\produce_run_20260725_135935\master_work\worker_05\b6a44bfd6ed7efd9__MAS_RST.APRQ_11_0688.2-67e109e032-ye3ssup6,final,1.8531,1.6728,27,1,,647.235
c11c01a20aa24db7,runs\produce_run_20260725_135935\master_work\worker_05\c11c01a20aa24db7__MAS_RST.APRQ_11_0615.8-4f4dcd7eae-9bjf9gll,final,2.2352,2.0309,25,1,,593.794
,runs\produce_run_20260725_135935\master_work\worker_05\c195f385ef8083ad__MAS_RST.APRQ_11_0658.9-86809b46ca-u8yovg5v,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_05\c75826340367fd64__MAS_RST.APRQ_11_0618.3-a6ce279d0a-03ptouic,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_05\caed8881f1d69985__MAS_RST.APRQ_11_0679.4-11801853a3-yzl56p8t,nonfinite,,,0,0,,
d0b8bd058f62ba11,runs\produce_run_20260725_135935\master_work\worker_05\d0b8bd058f62ba11__MAS_RST.APRQ_11_0615.8-97901947ca-unky1s6_,final,2.4943,2.2371,24,1,,559.627
,runs\produce_run_20260725_135935\master_work\worker_05\dd3e9873556b63d2__MAS_RST.APRQ_11_0615.8-23a5e1d743-kkqf6pgz,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_05\e448e8c0715d58b7__MAS_RST.APRQ_11_0688.2-4130091337-4pz3ltyt,nonfinite,,,0,0,,
e5ab64178570b0be,runs\produce_run_20260725_135935\master_work\worker_05\e5ab64178570b0be__MAS_RST.APRQ_11_0615.8-429acc1354-__dkqi80,final,3.8927,3.5746,23,0,above_ceiling,527.385
e62440ecc1994433,runs\produce_run_20260725_135935\master_work\worker_05\e62440ecc1994433__MAS_RST.APRQ_11_0615.8-0ef14343f5-i8lfjzte,superseded,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_05\e62440ecc1994433__MAS_RST.APRQ_11_0615.8-5186729f9d-vc8ayxv8,nonfinite,,,0,0,,
e6b86b9007506312,runs\produce_run_20260725_135935\master_work\worker_05\e6b86b9007506312__MAS_RST.APRQ_11_0615.8-ab9518aef3-kt0pnsu4,final,2.2095,1.8374,23,1,,531.104
eb493f70643a9bee,runs\produce_run_20260725_135935\master_work\worker_05\eb493f70643a9bee__MAS_RST.APRQ_10_0635.8-51a2b4e0ff-tdydljuj,final,2.0045,1.7866,25,1,,590.976
ec847eaa78850a5a,runs\produce_run_20260725_135935\master_work\worker_05\ec847eaa78850a5a__MAS_RST.APRQ_11_0686.4-4cc6093e76-wio0y28k,final,2.3874,2.1793,27,1,,638.464
ecc1603490392970,runs\produce_run_20260725_135935\master_work\worker_05\ecc1603490392970__MAS_RST.APRQ_11_0618.3-f103054d1e-_pwzewf8,final,2.2276,1.9954,23,1,,536.974
ed3e3ad4bca909b4,runs\produce_run_20260725_135935\master_work\worker_05\ed3e3ad4bca909b4__MAS_RST.APRQ_10_0635.8-7b8e88a69d-rwjljd_c,final,2.2629,2.0132,25,1,,585.597
f0bb0137728fc73a,runs\produce_run_20260725_135935\master_work\worker_05\f0bb0137728fc73a__MAS_RST.APRQ_11_0665.0-9e346fcbc3-d3edd7sw,final,1.9688,1.7633,26,1,,617.677
,runs\produce_run_20260725_135935\master_work\worker_05\f667ed63dc9558df__MAS_RST.APRQ_11_0618.3-cd0be75e90-tffc3s5j,nonfinite,,,0,0,,
fcbc7ab0894b0567,runs\produce_run_20260725_135935\master_work\worker_05\fcbc7ab0894b0567__MAS_RST.APRQ_10_0635.8-e90d890cde-0ggr9583,final,1.9642,1.7638,24,1,,551.595
0106421f14d989c6,runs\produce_run_20260725_135935\master_work\worker_06\0106421f14d989c6__MAS_RST.APRQ_11_0686.4-b324dd92e5-1f5_29iy,final,2.5126,2.2468,27,1,,644.678
010d192ed6c339ce,runs\produce_run_20260725_135935\master_work\worker_06\010d192ed6c339ce__MAS_RST.APRQ_11_0618.3-f923a88a82-ly62j8bv,final,2.5102,2.2879,23,1,,528.257
03470379d1377b66,runs\produce_run_20260725_135935\master_work\worker_06\03470379d1377b66__MAS_RST.APRQ_11_0662.3-00ee538a31-2zv30h7a,final,2.5934,2.2466,26,1,,624.848
,runs\produce_run_20260725_135935\master_work\worker_06\0b2cc97d841dd581__MAS_RST.APRQ_11_0665.0-e620adaf3a-17zc27ar,nonfinite,,,0,0,,
0cf5cabd5c515ddc,runs\produce_run_20260725_135935\master_work\worker_06\0cf5cabd5c515ddc__MAS_RST.APRQ_11_0692.6-80ba0a42e1-w_a8dc66,final,2.39,2.1514,27,1,,639.035
0d6a705bcfec2d29,runs\produce_run_20260725_135935\master_work\worker_06\0d6a705bcfec2d29__MAS_RST.APRQ_11_0615.8-e3d7d507f1-7c1sxkoa,final,2.274,1.9572,24,1,,540.642
0de0dedd3b87da75,runs\produce_run_20260725_135935\master_work\worker_06\0de0dedd3b87da75__MAS_RST.APRQ_11_0615.8-5d7e630614-rmnguhut,final,2.2096,1.9482,24,1,,569.351
0e46e03a3e0b356b,runs\produce_run_20260725_135935\master_work\worker_06\0e46e03a3e0b356b__MAS_RST.APRQ_11_0615.8-0ebb78706d-xk9f1oga,final,2.2904,1.9456,23,1,,538.333
129767affd4648a5,runs\produce_run_20260725_135935\master_work\worker_06\129767affd4648a5__MAS_RST.APRQ_11_0615.8-bb5020fa1f-9j31uy_u,final,2.5214,2.1922,24,1,,560.184
13333be4a1c460cc,runs\produce_run_20260725_135935\master_work\worker_06\13333be4a1c460cc__MAS_RST.APRQ_11_0658.9-799ae43950-4taq6xgh,final,2.0967,1.8586,26,1,,606.082
,runs\produce_run_20260725_135935\master_work\worker_06\15efd89da1e690a6__MAS_RST.APRQ_11_0658.9-6da2c1b0a9-mput73o1,nonfinite,,,0,0,,
2216219ae45728fe,runs\produce_run_20260725_135935\master_work\worker_06\2216219ae45728fe__MAS_RST.APRQ_11_0615.8-c72c76b1ec-svvtjdpo,final,2.5808,2.2839,23,1,,514.617
2744dc1b821b7fef,runs\produce_run_20260725_135935\master_work\worker_06\2744dc1b821b7fef__MAS_RST.APRQ_10_0635.8-09ab8cbee7-rnrqye5m,final,2.2379,1.9702,24,1,,542.557
2af526d2d336e5ec,runs\produce_run_20260725_135935\master_work\worker_06\2af526d2d336e5ec__MAS_RST.APRQ_11_0618.3-510b6ce85e-d0a8ctnp,final,2.0799,1.8395,25,1,,583.16
2b3e64b6e865c046,runs\produce_run_20260725_135935\master_work\worker_06\2b3e64b6e865c046__MAS_RST.APRQ_11_0618.3-fef496b748-oqcublc_,final,2.6295,2.4373,24,1,,562.179
3007b18e26a63849,runs\produce_run_20260725_135935\master_work\worker_06\3007b18e26a63849__MAS_RST.APRQ_11_0692.6-a071b29ada-hc_px4ew,final,4.2492,3.7658,27,0,above_ceiling,646.229
310128da0d8219d3,runs\produce_run_20260725_135935\master_work\worker_06\310128da0d8219d3__MAS_RST.APRQ_11_0688.2-0ab62099bb-4_66svck,final,1.9869,1.8215,27,1,,639.353
381a62ab619f16e7,runs\produce_run_20260725_135935\master_work\worker_06\381a62ab619f16e7__MAS_RST.APRQ_11_0615.8-7ee1e69b57-4moffhcw,final,2.1983,1.9377,24,1,,553.989
3a46688787d8223f,runs\produce_run_20260725_135935\master_work\worker_06\3a46688787d8223f__MAS_RST.APRQ_11_0679.4-d6e10c5ecb-6tn3vfso,final,2.4402,2.2419,27,1,,632.797
494c39c41cb559b4,runs\produce_run_20260725_135935\master_work\worker_06\494c39c41cb559b4__MAS_RST.APRQ_11_0686.4-68c350889c-mh5r73t2,final,2.499,2.3046,27,1,,641.161
4a8fffa9721e6508,runs\produce_run_20260725_135935\master_work\worker_06\4a8fffa9721e6508__MAS_RST.APRQ_11_0678.9-c266af372e-an27swqc,final,2.0679,1.8847,27,1,,643.042
,runs\produce_run_20260725_135935\master_work\worker_06\4ca3ce7681e3ad8e__MAS_RST.APRQ_11_0692.6-71003ca787-pciq2_6a,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\52e3f003de768f15__MAS_RST.APRQ_11_0686.4-ce8ff03f9f-7lpyb1_c,nonfinite,,,0,0,,
547a4aa26b4b72d9,runs\produce_run_20260725_135935\master_work\worker_06\547a4aa26b4b72d9__MAS_RST.APRQ_11_0678.9-7f4c5635f5-n40iwnmx,final,2.6248,2.3438,27,1,,634.543
,runs\produce_run_20260725_135935\master_work\worker_06\57cde1c2b7a14bee__MAS_RST.APRQ_10_0635.8-d637c80bcc-4bagi8ne,nonfinite,,,0,0,,
5ccfbca704dd3320,runs\produce_run_20260725_135935\master_work\worker_06\5ccfbca704dd3320__MAS_RST.APRQ_11_0618.3-db19990f8c-jyt24jmf,final,2.3241,2.14,24,1,,562.077
5fd04c13e6d43476,runs\produce_run_20260725_135935\master_work\worker_06\5fd04c13e6d43476__MAS_RST.APRQ_11_0692.6-9984124107-0ezpjkln,final,2.2495,2.0079,27,1,,646.84
5fea8d63e1d76734,runs\produce_run_20260725_135935\master_work\worker_06\5fea8d63e1d76734__MAS_RST.APRQ_11_0615.8-6051c065f4-r9od7xap,final,5.7726,5.0896,24,0,above_ceiling,547.804
,runs\produce_run_20260725_135935\master_work\worker_06\600301f30d3af4c5__MAS_RST.APRQ_11_0686.4-596084b08b-y4xyl9q7,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\6160ba17937f8e92__MAS_RST.APRQ_11_0688.2-31afb7b636-1a3uxiem,nonfinite,,,0,0,,
6301c568f1aca1b7,runs\produce_run_20260725_135935\master_work\worker_06\6301c568f1aca1b7__MAS_RST.APRQ_11_0692.6-bcf3bbce70-8a5ypsqz,final,2.4093,2.1382,27,1,,642.952
6409e440c4ab55d3,runs\produce_run_20260725_135935\master_work\worker_06\6409e440c4ab55d3__MAS_RST.APRQ_11_0615.8-98bfeb8149-fjjint1p,final,2.0035,1.7258,24,1,,556.792
6d83d9bd0231ba91,runs\produce_run_20260725_135935\master_work\worker_06\6d83d9bd0231ba91__MAS_RST.APRQ_10_0635.8-0032f3210e-08e30v1u,first_cycle,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\6d83d9bd0231ba91__MAS_RST.APRQ_10_0635.8-9cee35a652-z281epbw,nonfinite,,,0,0,,
70162f041f23f8a2,runs\produce_run_20260725_135935\master_work\worker_06\70162f041f23f8a2__MAS_RST.APRQ_11_0615.8-1569ebebc8-mbfzk8qw,final,2.5543,2.2562,23,1,,530.575
72e52a5d4e670ced,runs\produce_run_20260725_135935\master_work\worker_06\72e52a5d4e670ced__MAS_RST.APRQ_10_0635.8-51cb5cec16-5ls24uel,final,2.2522,2.0613,24,1,,545.737
,runs\produce_run_20260725_135935\master_work\worker_06\7cd323a8e08a8f87__MAS_RST.APRQ_10_0635.8-67dc304fb0-8x0jwv1u,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\8c0ac4b1f64ae1b0__MAS_RST.APRQ_11_0618.3-f6b7b7c00e-qyqtdbrq,nonfinite,,,0,0,,
8c9bce38d567dd50,runs\produce_run_20260725_135935\master_work\worker_06\8c9bce38d567dd50__MAS_RST.APRQ_11_0615.8-713afd5207-7mm5wvbz,final,2.3923,2.0951,25,1,,584.686
91ddbed8ad8e8d48,runs\produce_run_20260725_135935\master_work\worker_06\91ddbed8ad8e8d48__MAS_RST.APRQ_11_0678.9-c993b9cdfe-o5acht07,final,2.116,1.92,27,1,,633.905
920d830cb221b67e,runs\produce_run_20260725_135935\master_work\worker_06\920d830cb221b67e__MAS_RST.APRQ_11_0658.9-d49e7313a7-d2ewdqkz,final,2.3171,2.0275,26,1,,622.991
92da5a54ebae4de5,runs\produce_run_20260725_135935\master_work\worker_06\92da5a54ebae4de5__MAS_RST.APRQ_11_0615.8-5ce3baa0cf-35li67_s,final,2.7385,2.3054,23,1,,517.651
93b3266a06d9de68,runs\produce_run_20260725_135935\master_work\worker_06\93b3266a06d9de68__MAS_RST.APRQ_11_0615.8-b59aca9dbf-pj4x33b3,final,2.3548,1.986,24,1,,547.539
,runs\produce_run_20260725_135935\master_work\worker_06\95e4289dbca60c3b__MAS_RST.APRQ_11_0662.3-c1dd4706c3-w6lasgdk,nonfinite,,,0,0,,
972c883d1745759b,runs\produce_run_20260725_135935\master_work\worker_06\972c883d1745759b__MAS_RST.APRQ_10_0635.8-f1812a756b-fch9g4t2,final,2.3914,2.1242,25,1,,575.994
,runs\produce_run_20260725_135935\master_work\worker_06\9822dcbaf0edc080__MAS_RST.APRQ_11_0686.4-0d8936e0e3-81bc69in,nonfinite,,,0,0,,
98b60f6a0ad91148,runs\produce_run_20260725_135935\master_work\worker_06\98b60f6a0ad91148__MAS_RST.APRQ_11_0662.3-2651bc7456-56xjsh6k,final,2.4413,2.2043,26,1,,617.287
9a48385344dca685,runs\produce_run_20260725_135935\master_work\worker_06\9a48385344dca685__MAS_RST.APRQ_11_0686.4-7cccba5ff1-y3hnn0ue,final,2.3699,2.068,27,1,,644.403
9d769fda5daf0254,runs\produce_run_20260725_135935\master_work\worker_06\9d769fda5daf0254__MAS_RST.APRQ_11_0615.8-1375ac70bd-u3q8ydin,final,2.4462,2.1827,24,1,,542.293
,runs\produce_run_20260725_135935\master_work\worker_06\9e1ca864751dd55a__MAS_RST.APRQ_11_0618.3-8d5ce6a84f-mwr770bf,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\9e84b081072faf83__MAS_RST.APRQ_10_0635.8-8b1816aa8f-t1w_kk5u,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\a7ea385bb02bf8ee__MAS_RST.APRQ_10_0635.8-5aa19c9c67-s0u2czhy,nonfinite,,,0,0,,
aabc35590377af0b,runs\produce_run_20260725_135935\master_work\worker_06\aabc35590377af0b__MAS_RST.APRQ_11_0615.8-c5cc933482-tcqhl65d,final,2.3547,2.0512,24,1,,568.306
,runs\produce_run_20260725_135935\master_work\worker_06\abd43477ea8278ef__MAS_RST.APRQ_11_0615.8-e080f369b5-jjtiyth4,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\aeffad6873f525bb__MAS_RST.APRQ_11_0618.3-3e66b2d9e5-d21bequs,nonfinite,,,0,0,,
b3bd682693149a95,runs\produce_run_20260725_135935\master_work\worker_06\b3bd682693149a95__MAS_RST.APRQ_11_0618.3-b472c2ec79-bg58gixn,final,4.9446,4.4309,25,0,above_ceiling,577.421
c13693048263b450,runs\produce_run_20260725_135935\master_work\worker_06\c13693048263b450__MAS_RST.APRQ_11_0686.4-346f2d8c1d-t51vflsb,final,2.3911,2.1851,27,1,,657.454
c16a76644dafb2a4,runs\produce_run_20260725_135935\master_work\worker_06\c16a76644dafb2a4__MAS_RST.APRQ_10_0635.8-94e2920f9f-pata9o3_,final,2.4424,2.1525,24,1,,570
,runs\produce_run_20260725_135935\master_work\worker_06\c41cb84323bb5b95__MAS_RST.APRQ_11_0615.8-c2d5039a68-g8y6s2_g,nonfinite,,,0,0,,
d382b7d629375869,runs\produce_run_20260725_135935\master_work\worker_06\d382b7d629375869__MAS_RST.APRQ_11_0677.2-8e447165d0-ouz1_dw2,final,3.1406,2.7183,26,0,above_ceiling,622.464
d3be08b4fcfac631,runs\produce_run_20260725_135935\master_work\worker_06\d3be08b4fcfac631__MAS_RST.APRQ_11_0615.8-799d189465-duju0zjt,final,2.5339,2.1082,25,1,,580.841
da2d737d7dd38378,runs\produce_run_20260725_135935\master_work\worker_06\da2d737d7dd38378__MAS_RST.APRQ_11_0665.0-77281f9279-o1p60qno,final,2.1883,1.9583,26,1,,620.074
,runs\produce_run_20260725_135935\master_work\worker_06\ddc6b766d3097b99__MAS_RST.APRQ_11_0688.2-d36c14f2d7-vu0kglh6,nonfinite,,,0,0,,
ddefcaf820e0d787,runs\produce_run_20260725_135935\master_work\worker_06\ddefcaf820e0d787__MAS_RST.APRQ_11_0677.2-e64b0ef8c5-4q8ymlhh,final,2.0813,1.9087,27,1,,636.948
,runs\produce_run_20260725_135935\master_work\worker_06\df4fb687183f0446__MAS_RST.APRQ_11_0686.4-c3f444b21d-exiazmdw,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\e0eaf10995cce0f2__MAS_RST.APRQ_11_0677.2-95c5e7f909-2mimts7x,nonfinite,,,0,0,,
e50625967fe08057,runs\produce_run_20260725_135935\master_work\worker_06\e50625967fe08057__MAS_RST.APRQ_11_0686.4-00bebf4954-2my607jz,final,2.1487,1.913,27,1,,647.913
e52757d2daabcf03,runs\produce_run_20260725_135935\master_work\worker_06\e52757d2daabcf03__MAS_RST.APRQ_11_0677.2-5446599ea9-x2_qdvsr,final,2.1641,1.8911,27,1,,640.987
,runs\produce_run_20260725_135935\master_work\worker_06\e8a5a127ce0371ad__MAS_RST.APRQ_11_0688.2-249edb540e-w55_kzbn,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_06\ed3208b5d0e458eb__MAS_RST.APRQ_10_0635.8-0dc2c357c4-z6rvyy3x,nonfinite,,,0,0,,
f620ad5b20f8dfb8,runs\produce_run_20260725_135935\master_work\worker_06\f620ad5b20f8dfb8__MAS_RST.APRQ_11_0688.2-5121a4ec01-3d02ep6e,final,2.4189,2.2321,27,1,,641.038
f7144454fd80052f,runs\produce_run_20260725_135935\master_work\worker_06\f7144454fd80052f__MAS_RST.APRQ_11_0615.8-c6f7cebd8f-oe01fc_9,final,2.3572,2.0871,25,1,,577.976
fb7dcafbd2c6a964,runs\produce_run_20260725_135935\master_work\worker_06\fb7dcafbd2c6a964__MAS_RST.APRQ_10_0635.8-ff3f948a8b-ggplupm0,final,2.4964,2.1801,23,1,,538.193
002ace1c15162b0b,runs\produce_run_20260725_135935\master_work\worker_07\002ace1c15162b0b__MAS_RST.APRQ_10_0635.8-127967b3c4-grd71o5u,final,3.9654,3.617,24,0,above_ceiling,567.487
09502c89cb61b0ec,runs\produce_run_20260725_135935\master_work\worker_07\09502c89cb61b0ec__MAS_RST.APRQ_11_0688.2-7e988cf4a0-um1d8jum,final,2.1331,1.8602,27,1,,646.301
0d4d21f8644bd2d4,runs\produce_run_20260725_135935\master_work\worker_07\0d4d21f8644bd2d4__MAS_RST.APRQ_11_0618.3-c52ed17d10-vsa_4i8t,final,2.5284,2.3277,25,1,,587.028
,runs\produce_run_20260725_135935\master_work\worker_07\12027a8a0f60b917__MAS_RST.APRQ_11_0615.8-1d2673e17b-nst5vlq5,nonfinite,,,0,0,,
12a61e354ff69b11,runs\produce_run_20260725_135935\master_work\worker_07\12a61e354ff69b11__MAS_RST.APRQ_11_0615.8-a7b0d7fc5c-hlv_7fsy,final,2.3275,1.9442,24,1,,565.023
17fe1a3e63646028,runs\produce_run_20260725_135935\master_work\worker_07\17fe1a3e63646028__MAS_RST.APRQ_11_0692.6-26e4799f96-_g_w7q3s,final,4.278,3.8085,27,0,above_ceiling,645.75
,runs\produce_run_20260725_135935\master_work\worker_07\1b98c3c1029c1d06__MAS_RST.APRQ_11_0618.3-d90d6b1d64-leef0apq,nonfinite,,,0,0,,
1f16f9bef7e0a61c,runs\produce_run_20260725_135935\master_work\worker_07\1f16f9bef7e0a61c__MAS_RST.APRQ_10_0635.8-ac3db2570e-intr156d,final,2.0046,1.8101,25,1,,582.006
,runs\produce_run_20260725_135935\master_work\worker_07\2731becebd87bf61__MAS_RST.APRQ_11_0618.3-5635c9865c-ocrf6vtt,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_07\2a11d9a96ca7a013__MAS_RST.APRQ_11_0686.4-5f460cbbc4-9fgosguq,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_07\2b4247e0e8893a0f__MAS_RST.APRQ_11_0615.8-671c8fa7eb-qc70g3jn,nonfinite,,,0,0,,
33c4e7164c529b43,runs\produce_run_20260725_135935\master_work\worker_07\33c4e7164c529b43__MAS_RST.APRQ_11_0692.6-9a84b31904-pin2lyi7,final,2.1955,1.9408,27,1,,641.464
33e55c15b90b007d,runs\produce_run_20260725_135935\master_work\worker_07\33e55c15b90b007d__MAS_RST.APRQ_11_0615.8-29c4c11670-uioz2ugl,superseded,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_07\33e55c15b90b007d__MAS_RST.APRQ_11_0615.8-f04e632586-bvt0eudr,nonfinite,,,0,0,,
37a06c8a6d1745b0,runs\produce_run_20260725_135935\master_work\worker_07\37a06c8a6d1745b0__MAS_RST.APRQ_11_0686.4-ec75ea75d4-59lkzzzi,final,2.6757,2.3934,27,1,,634.374
,runs\produce_run_20260725_135935\master_work\worker_07\3cc1cbfbe93b43bc__MAS_RST.APRQ_11_0686.4-e177590590-tli__sw7,nonfinite,,,0,0,,
4551f81a2b3edc43,runs\produce_run_20260725_135935\master_work\worker_07\4551f81a2b3edc43__MAS_RST.APRQ_11_0618.3-6fc4118e0e-77rn8vfq,final,2.1981,1.9692,25,1,,583.018
4ba615085b994a4a,runs\produce_run_20260725_135935\master_work\worker_07\4ba615085b994a4a__MAS_RST.APRQ_10_0635.8-5699b10efa-honkl3ba,final,2.1722,1.9215,25,1,,582.776
5592da01a021f4a0,runs\produce_run_20260725_135935\master_work\worker_07\5592da01a021f4a0__MAS_RST.APRQ_11_0679.4-72491c2f65-4vin4iki,final,2.2746,2.0327,26,1,,624.372
,runs\produce_run_20260725_135935\master_work\worker_07\56642987a917b295__MAS_RST.APRQ_11_0678.9-e7b71ee5e9-ch7h1501,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_07\5b4b6358c9c04a08__MAS_RST.APRQ_11_0615.8-227a214547-affeelml,nonfinite,,,0,0,,
5e79a3cde6917fb4,runs\produce_run_20260725_135935\master_work\worker_07\5e79a3cde6917fb4__MAS_RST.APRQ_11_0618.3-5c039ab60f-pi9gxuec,final,2.1489,1.9662,25,1,,578.953
63cfe1a0caa5fefa,runs\produce_run_20260725_135935\master_work\worker_07\63cfe1a0caa5fefa__MAS_RST.APRQ_11_0686.4-0def87ce22-g55qdwfo,final,2.2745,2.0785,27,1,,636.322
,runs\produce_run_20260725_135935\master_work\worker_07\679b84443cde1642__MAS_RST.APRQ_11_0615.8-3a2b505ddd-c49km__j,nonfinite,,,0,0,,
689e5c3e0f041667,runs\produce_run_20260725_135935\master_work\worker_07\689e5c3e0f041667__MAS_RST.APRQ_11_0692.6-7d4bba3f39-hv3u45yb,final,2.2512,2.0368,27,1,,635.618
,runs\produce_run_20260725_135935\master_work\worker_07\6b99d2c157185765__MAS_RST.APRQ_11_0618.3-83b96b4d6b-3dkwau__,nonfinite,,,0,0,,
6f317d2e1f2aa95f,runs\produce_run_20260725_135935\master_work\worker_07\6f317d2e1f2aa95f__MAS_RST.APRQ_11_0615.8-0d7cba9e42-hfuh1j0a,final,2.618,2.3396,23,1,,532.355
,runs\produce_run_20260725_135935\master_work\worker_07\761353cd7a3fbd6d__MAS_RST.APRQ_10_0635.8-31fe7798a1-7gib2ftt,nonfinite,,,0,0,,
7c45734df9e9840b,runs\produce_run_20260725_135935\master_work\worker_07\7c45734df9e9840b__MAS_RST.APRQ_11_0658.9-eb5a65f452-zhi1jt6p,final,3.5826,3.105,26,0,above_ceiling,616.162
811ee490e214f28c,runs\produce_run_20260725_135935\master_work\worker_07\811ee490e214f28c__MAS_RST.APRQ_11_0679.4-f754a7949c-86yhrg3_,final,2.1426,1.9339,26,1,,630
,runs\produce_run_20260725_135935\master_work\worker_07\82236336d7eeb11a__MAS_RST.APRQ_11_0688.2-799734b2ee-p957y1s1,nonfinite,,,0,0,,
,runs\produce_run_20260725_135935\master_work\worker_07\905286dad3f80d0a__MAS_RST.APRQ_11_0665.0-9cfdf7ffa4-m3xejiy6,nonfinite,,,0,0,,
94a5d95a86385499,runs\produce_run_20260725_135935\master_work\worker_07\94a5d95a86385499__MAS_RST.APRQ_11_0618.3-f875f6c606-3vgdu9wb,final,2.203,1.975,24,1,,550.025
,runs\produce_run_20260725_135935\master_work\worker_07\96c82174bbdabd85__MAS_RST.APRQ_11_0615.8-3691301a80-qwvgs1nc,nonfinite,,,0,0,,
a0188f34e320dfe4,runs\produce_run_20260725_135935\master_work\worker_07\a0188f34e320dfe4__MAS_RST.APRQ_11_0658.9-2131032b52-bzhkmtzn,final,2.1002,1.8721,26,1,,609.586
,runs\produce_run_20260725_135935\master_work\worker_07\a0604d5a0c43b123__MAS_RST.APRQ_11_0679.4-0089e2a59c-6xil511m,nonfinite,,,0,0,,
a10fdc64e086bf70,runs\produce_run_20260725_135935\master_work\worker_07\a10fdc64e086bf70__MAS_RST.APRQ_10_0635.8-c77c14a38b-ve6qhlsh,final,5.2785,4.6811,24,0,above_ceiling,559.574
a16a592be75c2885,runs\produce_run_20260725_135935\master_work\worker_07\a16a592be75c2885__MAS_RST.APRQ_11_0615.8-3aa5125f2b-hvat2p9j,final,2.0559,1.8457,25,1,,571.65
,runs\produce_run_20260725_135935\master_work\worker_07\a2212c49858f39ad__MAS_RST.APRQ_11_0688.2-bdc61be9f4-wfz3d_y8,nonfinite,,,0,0,,
