digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max,key_source
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy02,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy03,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy04,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy05,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy06,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy07,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy08,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy09,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy10,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy11,superseded,,,0,0,,,deck
25e3eeb136144b46,..\2_LP\LOW_Fr_MASTER_result\regen\3c905b40664b\cy12,regen:cy12/12,1.6008,1.4765,25,1,,621.693,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy01,superseded,,,0,0,,,
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy02,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy03,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy04,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy05,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy06,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy07,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy08,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy09,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy10,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy11,superseded,,,0,0,,,deck
905247b997e88668,..\2_LP\LOW_Fr_MASTER_result\regen\3ca00a2bcc0f\cy12,regen:cy12/12,1.6011,1.4228,25,1,,616.26,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy01,superseded,,,0,0,,,
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy02,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy03,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy04,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy05,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy06,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy07,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy08,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy09,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy10,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy11,superseded,,,0,0,,,deck
124cf8d9b3872b59,..\2_LP\LOW_Fr_MASTER_result\regen\3cb49dfbc0c8\cy12,regen:cy12/12,1.6906,1.4946,25,1,,618.357,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy01,superseded,,,0,0,,,
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy02,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy03,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy04,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy05,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy06,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy07,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy08,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy09,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy10,superseded,,,0,0,,,deck
17bbeb20a7378df4,..\2_LP\LOW_Fr_MASTER_result\regen\3ccf5ac259a3\cy11,regen:cy11/11,2.0819,1.8534,25,1,,620.503,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy01,superseded,,,0,0,,,
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy02,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy03,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy04,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy05,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy06,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy07,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy08,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy09,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy10,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy11,superseded,,,0,0,,,deck
e4296655fe4b2f0d,..\2_LP\LOW_Fr_MASTER_result\regen\3d0b81a51110\cy12,regen:cy12/12,1.6579,1.4623,25,1,,619.602,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy01,superseded,,,0,0,,,
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy02,superseded,,,0,0,,,deck
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy03,superseded,,,0,0,,,deck
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy04,superseded,,,0,0,,,deck
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy05,superseded,,,0,0,,,deck
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy06,superseded,,,0,0,,,deck
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy07,superseded,,,0,0,,,deck
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy08,superseded,,,0,0,,,deck
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy09,superseded,,,0,0,,,deck
ff3863ab4891f39a,..\2_LP\LOW_Fr_MASTER_result\regen\3db710365cd1\cy10,regen:cy10/10,1.6254,1.4784,25,1,,623.375,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy01,superseded,,,0,0,,,
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy02,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy03,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy04,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy05,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy06,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy07,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy08,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy09,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy10,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy11,superseded,,,0,0,,,deck
44c41bae58acae5b,..\2_LP\LOW_Fr_MASTER_result\regen\3e2565dbefcc\cy12,regen:cy12/12,1.5957,1.451,25,1,,623.604,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy01,superseded,,,0,0,,,
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy02,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy03,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy04,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy05,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy06,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy07,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy08,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy09,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy10,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy11,superseded,,,0,0,,,deck
6498ae7d13ba2f0f,..\2_LP\LOW_Fr_MASTER_result\regen\3efd6a0fb823\cy12,regen:cy12/12,1.6873,1.5312,25,1,,613.899,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy01,superseded,,,0,0,,,
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy02,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy03,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy04,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy05,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy06,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy07,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy08,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy09,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy10,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy11,superseded,,,0,0,,,deck
f280d2021e7306a8,..\2_LP\LOW_Fr_MASTER_result\regen\3efe0dde73a7\cy12,regen:cy12/12,1.6429,1.4712,25,1,,616.609,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy01,superseded,,,0,0,,,
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy02,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy03,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy04,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy05,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy06,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy07,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy08,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy09,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy10,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy11,superseded,,,0,0,,,deck
86ca79cecbf0229b,..\2_LP\LOW_Fr_MASTER_result\regen\3fd3a93ccd94\cy12,regen:cy12/12,1.7015,1.544,25,1,,608.894,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy01,superseded,,,0,0,,,
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy02,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy03,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy04,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy05,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy06,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy07,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy08,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy09,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy10,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy11,superseded,,,0,0,,,deck
6ccc3f2fb2101353,..\2_LP\LOW_Fr_MASTER_result\regen\40121fc1f710\cy12,regen:cy12/12,1.5878,1.4423,25,1,,623.535,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy01,superseded,,,0,0,,,
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy02,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy03,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy04,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy05,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy06,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy07,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy08,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy09,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy10,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy11,superseded,,,0,0,,,deck
e8153d797e935862,..\2_LP\LOW_Fr_MASTER_result\regen\401f9ce597a7\cy12,regen:cy12/12,1.771,1.5407,25,1,,615.408,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy01,superseded,,,0,0,,,
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy02,superseded,,,0,0,,,deck
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy03,superseded,,,0,0,,,deck
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy04,superseded,,,0,0,,,deck
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy05,superseded,,,0,0,,,deck
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy06,superseded,,,0,0,,,deck
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy07,superseded,,,0,0,,,deck
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy08,superseded,,,0,0,,,deck
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy09,superseded,,,0,0,,,deck
946d06fc2bf17e72,..\2_LP\LOW_Fr_MASTER_result\regen\404a7093b705\cy10,regen:cy10/10,1.6828,1.5349,25,1,,619.95,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy01,superseded,,,0,0,,,
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy02,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy03,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy04,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy05,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy06,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy07,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy08,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy09,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy10,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy11,superseded,,,0,0,,,deck
7b7bcaccd7c3d248,..\2_LP\LOW_Fr_MASTER_result\regen\404e48aad232\cy12,regen:cy12/12,1.629,1.4529,25,1,,621.749,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy01,superseded,,,0,0,,,
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy02,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy03,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy04,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy05,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy06,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy07,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy08,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy09,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy10,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy11,superseded,,,0,0,,,deck
2d7b3c23ec74dba9,..\2_LP\LOW_Fr_MASTER_result\regen\408bb21219c7\cy12,regen:cy12/12,1.8177,1.6134,25,1,,622.871,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy01,superseded,,,0,0,,,
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy02,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy03,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy04,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy05,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy06,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy07,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy08,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy09,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy10,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy11,superseded,,,0,0,,,deck
99585943dbf9b6ea,..\2_LP\LOW_Fr_MASTER_result\regen\40fc73de48af\cy12,regen:cy12/12,1.6288,1.4635,25,1,,623.522,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy01,superseded,,,0,0,,,
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy02,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy03,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy04,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy05,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy06,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy07,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy08,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy09,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy10,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy11,superseded,,,0,0,,,deck
5783dbc97febb335,..\2_LP\LOW_Fr_MASTER_result\regen\410bb85f06f8\cy12,regen:cy12/12,1.6833,1.5095,25,1,,619.734,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy01,superseded,,,0,0,,,
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy02,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy03,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy04,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy05,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy06,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy07,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy08,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy09,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy10,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy11,superseded,,,0,0,,,deck
8e038de3fb757893,..\2_LP\LOW_Fr_MASTER_result\regen\41100914e7d2\cy12,regen:cy12/12,1.6198,1.4533,25,1,,621.14,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\4130a68802a2\cy01,superseded,,,0,0,,,
419d07bc300ca2ec,..\2_LP\LOW_Fr_MASTER_result\regen\4130a68802a2\cy02,superseded,,,0,0,,,deck
419d07bc300ca2ec,..\2_LP\LOW_Fr_MASTER_result\regen\4130a68802a2\cy03,superseded,,,0,0,,,deck
419d07bc300ca2ec,..\2_LP\LOW_Fr_MASTER_result\regen\4130a68802a2\cy04,superseded,,,0,0,,,deck
